2016/12/05,17:15:49,22902350,120272712,22,1010,24,16,26,30,36,53,70
2016/12/05,17:15:50,22902350,120272712,21,1010,24,16,26,30,34,52,69
2016/12/05,17:15:51,22902350,120272712,23,1010,24,15,25,35,34,52,69
2016/12/05,17:15:52,22902350,120272712,23,1010,24,15,25,35,34,52,69
2016/12/05,17:15:53,22902346,120272720,22,1010,24,15,25,35,34,52,69
2016/12/05,17:15:56,22902346,120272720,25,1009,24,16,26,45,35,52,69
2016/12/05,17:15:57,22902346,120272720,26,1021,85,256,174,173,35,52,69
2016/12/05,17:15:58,22902346,120272720,28,1009,24,16,27,45,35,52,69
2016/12/05,17:15:59,22902346,120272720,29,1009,24,16,27,45,35,52,69
2016/12/05,17:16:00,22902350,120272736,30,1009,24,16,25,48,35,51,68
2016/12/05,17:16:02,22902350,120272736,32,1008,24,16,25,48,35,51,68
2016/12/05,17:16:03,22902350,120272736,33,1008,24,16,25,48,35,51,68
2016/12/05,17:16:04,22902350,120272736,34,1008,24,20,27,38,35,51,70
2016/12/05,17:16:05,22902350,120272736,36,1008,24,20,27,37,35,51,70
2016/12/05,17:16:06,22902350,120272736,37,1008,24,20,30,41,35,51,70
2016/12/05,17:16:07,22902350,120272736,37,1008,24,20,30,41,35,51,70
2016/12/05,17:16:09,22902350,120272736,37,1008,24,20,30,41,35,51,70
2016/12/05,17:16:10,22902350,120272736,38,1008,24,20,31,41,34,49,68
2016/12/05,17:16:11,22902350,120272736,39,1008,24,22,32,44,35,50,70
2016/12/05,17:16:12,22902350,120272736,40,1008,24,22,32,44,35,51,71
2016/12/05,17:16:13,22902350,120272736,39,1008,24,22,32,44,35,51,71
2016/12/05,17:16:14,22902346,120272744,39,1008,24,22,32,44,35,51,71
2016/12/05,17:16:16,22902346,120272744,40,1008,24,22,32,43,36,53,74
2016/12/05,17:16:17,22902346,120272744,41,1007,24,23,35,46,36,52,73
2016/12/05,17:16:18,22902346,120272744,42,1007,24,23,36,47,36,53,73
2016/12/05,17:16:19,22902346,120272744,42,1007,24,23,36,47,36,53,73
2016/12/05,17:16:20,22902346,120272744,42,1007,24,23,36,47,36,53,73
2016/12/05,17:16:21,22902358,120272776,45,1007,24,22,32,36,37,53,72
2016/12/05,17:16:23,22902358,120272776,45,1007,24,22,32,36,37,53,72
2016/12/05,17:16:24,22902358,120272776,44,1007,24,22,32,36,37,53,72
2016/12/05,17:16:25,22902358,120272776,46,1007,24,22,33,45,36,53,73
2016/12/05,17:16:26,22902358,120272776,46,1007,24,22,48,10,36,53,73
2016/12/05,17:16:27,22902358,120272776,45,1007,24,22,32,42,36,53,73
2016/12/05,17:16:28,22902356,120272784,49,1006,24,22,32,42,36,53,73
2016/12/05,17:16:30,22902356,120272784,49,1006,24,22,32,42,36,53,73
2016/12/05,17:16:31,22902356,120272784,49,1006,24,21,29,36,37,54,74
2016/12/05,17:16:32,22902356,120272784,47,1007,24,21,29,36,37,54,74
2016/12/05,17:16:34,22902356,120272784,50,1006,24,21,29,36,37,55,74
2016/12/05,17:16:35,22902358,120272792,49,1006,24,21,29,36,37,55,74
2016/12/05,17:16:37,22902358,120272792,50,1006,24,23,33,44,37,55,74
2016/12/05,17:16:39,22902358,120272792,54,1006,24,22,32,42,35,52,68
2016/12/05,17:16:40,22902358,120272792,54,1006,8,20,32,122,35,52,68
2016/12/05,17:16:41,22902358,120272792,52,1006,24,23,170,264,35,52,68
2016/12/05,17:16:44,22902364,120272832,54,1006,23,22,36,45,35,52,69
2016/12/05,17:16:45,22902466,120272824,54,1006,23,22,36,45,35,52,69
2016/12/05,17:16:46,22902466,120272824,57,1006,23,25,39,52,35,52,69
2016/12/05,17:16:48,22902466,120272824,57,1005,23,25,39,52,35,52,70
2016/12/05,17:16:49,22902400,120272840,58,1005,23,26,41,57,35,52,70
2016/12/05,17:16:54,22902400,120272840,63,1005,23,29,45,66,36,53,70
2016/12/05,17:16:55,22902400,120272840,63,1005,23,29,45,66,36,53,70
2016/12/05,17:16:56,22902398,120272904,65,1005,23,29,45,66,36,53,70
2016/12/05,17:16:58,22902398,120272904,65,1004,23,27,42,55,36,52,71
2016/12/05,17:16:59,22902398,120272904,68,1004,23,28,41,54,36,52,71
2016/12/05,17:17:01,22902398,120272904,69,1004,23,28,41,54,36,52,71
2016/12/05,17:17:03,22902406,120272904,72,1004,23,28,41,53,36,52,71
2016/12/05,17:17:05,22902406,120272904,73,1004,23,28,41,53,36,52,71
2016/12/05,17:17:06,22902406,120272904,73,1004,23,28,41,53,36,53,73
2016/12/05,17:17:07,22902406,120272906,91,4267,10,156,41,53,36,53,73
2016/12/05,17:17:08,22902406,120272904,74,1003,23,26,39,49,36,53,73
2016/12/05,17:17:09,22902406,120272904,73,1004,23,27,40,51,37,54,72
2016/12/05,17:17:10,22902408,120272928,74,1003,23,27,40,51,36,54,70
2016/12/05,17:17:12,22902408,120272928,74,1003,23,27,40,51,36,54,70
2016/12/05,17:17:14,22902408,120272928,73,1004,23,28,44,58,36,54,70
2016/12/05,17:17:16,22902408,120272928,75,1003,23,28,44,58,36,54,70
2016/12/05,17:17:17,22902410,120272912,77,1003,23,28,44,58,36,54,70
2016/12/05,17:17:21,22902410,120272912,78,1003,23,26,41,55,36,54,70
2016/12/05,17:17:22,22902410,120272912,81,1003,23,26,41,56,35,53,70
2016/12/05,17:17:27,22902410,120272912,83,1002,23,23,36,48,35,53,70
2016/12/05,17:17:31,22902416,120272904,87,1002,23,23,36,49,36,54,73
2016/12/05,17:17:34,22902416,120272904,87,1002,23,23,36,49,36,54,73
2016/12/05,17:17:35,18902416,82272900,88,1002,23,27,6,18,36,54,73
2016/12/05,17:17:36,22902416,120272904,88,1002,23,27,41,56,36,53,74
2016/12/05,17:17:38,22902422,120272904,89,1002,23,28,44,59,36,53,74
2016/12/05,17:17:41,22902422,120272904,90,1002,23,32,49,67,36,53,71
2016/12/05,17:17:42,22902422,120272904,92,1001,23,32,50,68,36,53,71
2016/12/05,17:17:45,22902430,120272896,91,1001,23,32,50,68,35,52,66
2016/12/05,17:17:47,22902430,120272896,93,1001,23,32,51,64,35,52,66
2016/12/05,17:17:48,22902430,120272896,93,1001,23,31,49,62,35,52,66
2016/12/05,17:17:49,22902430,120272896,40,1067,23,30,47,63,35,51,65
2016/12/05,17:17:50,22902430,120272896,97,1001,23,30,47,63,35,51,65
2016/12/05,17:17:51,22902430,120272896,97,1001,23,30,47,63,35,51,65
2016/12/05,17:17:52,22902434,120272888,99,1000,23,32,51,67,35,51,70
2016/12/05,17:17:54,22902438,120272888,99,1000,23,32,51,67,35,51,70
2016/12/05,17:17:55,22902434,120272888,99,1000,23,32,51,66,35,51,70
2016/12/05,17:17:59,22902434,120272896,102,1000,3,6,53,74,36,52,71
2016/12/05,17:18:01,22902434,120272896,103,1000,23,34,53,74,36,52,71
2016/12/05,17:18:03,22902434,120272896,105,1000,23,31,51,68,36,52,71
2016/12/05,17:18:06,22902438,120272888,107,1000,23,31,51,66,36,54,73
2016/12/05,17:18:08,22902438,120272888,109,999,23,33,54,74,36,54,73
2016/12/05,17:18:09,22902438,120272888,110,999,23,34,54,76,36,54,73
2016/12/05,17:18:10,22902438,120272888,110,999,23,35,56,78,37,54,73
2016/12/05,17:18:11,22902438,120272888,110,999,23,35,56,78,37,54,73
2016/12/05,17:18:13,22902438,120272888,109,999,23,35,59,81,37,54,73
2016/12/05,17:18:15,22902438,120272888,110,999,23,35,59,81,36,54,71
2016/12/05,17:18:16,22902438,120272888,108,999,23,35,59,81,36,54,71
2016/12/05,17:18:17,22902438,120272888,110,999,23,50,177,77,36,54,71
2016/12/05,17:18:18,22902438,120272888,110,999,23,35,57,79,36,54,71
2016/12/05,17:18:19,22902438,120272888,111,999,23,35,57,79,35,54,70
2016/12/05,17:18:20,22902434,120272888,112,999,23,34,30,50,35,54,70
2016/12/05,17:18:22,22902434,120272888,110,999,23,34,58,74,35,54,70
2016/12/05,17:18:24,22902434,120272888,110,999,23,33,39,46,35,53,71
2016/12/05,17:18:29,22902432,120272896,111,999,23,33,53,70,35,53,71
2016/12/05,17:18:32,22902432,120272896,109,1335,23,148,0,131,35,53,71
2016/12/05,17:18:33,22902432,120272896,111,203,151,168,169,232,35,53,71
2016/12/05,17:18:34,22902428,120272896,111,999,23,32,52,71,36,53,71
2016/12/05,17:18:36,22902428,120272896,112,999,23,32,52,69,36,53,71
2016/12/05,17:18:37,22902428,120272896,111,999,23,32,52,69,36,53,71
2016/12/05,17:18:38,22902428,120272896,110,999,23,32,52,70,37,54,72
2016/12/05,17:18:39,22902428,120272896,109,999,23,32,52,70,37,54,73
2016/12/05,17:18:58,22902432,120272888,91,1001,23,32,48,68,37,54,74
2016/12/05,17:19:02,22902432,120272888,89,1002,23,32,48,69,37,54,74
2016/12/05,17:19:04,22902432,120272872,87,4616,32,0,0,2,35,53,68
2016/12/05,17:19:05,22902432,120272888,87,1002,23,32,48,69,35,53,68
2016/12/05,17:19:11,22902432,120272880,82,1003,23,32,51,70,35,53,68
2016/12/05,17:19:13,22902432,120272880,80,1003,23,32,51,69,35,53,71
2016/12/05,17:19:14,22902432,120272880,80,1003,23,32,50,68,35,53,71
2016/12/05,17:19:15,22902432,120272880,78,1003,23,32,50,68,35,53,71
2016/12/05,17:19:19,22902432,120272880,75,1003,23,32,49,68,36,54,71
2016/12/05,17:19:20,22902432,120272880,74,1003,23,33,50,69,36,54,71
2016/12/05,17:19:22,22902432,120272880,73,1004,23,33,50,92,36,54,71
2016/12/05,17:19:25,22902436,120272888,70,1004,23,32,49,66,35,54,74
2016/12/05,17:19:26,22902436,120272888,70,1004,23,32,49,66,35,54,74
2016/12/05,17:19:27,22902436,120272888,69,1004,23,32,47,64,35,54,74
2016/12/05,17:19:28,22902436,120272888,68,1004,23,32,47,64,34,52,77
2016/12/05,17:19:29,22902436,120272888,68,1004,23,32,47,64,34,52,77
2016/12/05,17:19:33,22902442,120272888,64,1005,23,34,51,67,34,52,77
2016/12/05,17:19:34,22902442,120272888,63,1005,23,33,49,66,35,52,73
2016/12/05,17:19:35,22902442,120272888,62,1005,18,160,99,76,35,52,73
2016/12/05,17:19:36,22902442,120272888,63,1005,23,34,52,69,35,52,73
2016/12/05,17:19:37,22902440,120272888,60,1005,23,34,52,69,35,52,71
2016/12/05,17:19:40,22902440,120272888,59,1005,23,32,49,67,35,52,71
2016/12/05,17:19:41,22902440,120272888,42,1005,23,32,48,65,35,52,71
2016/12/05,17:19:42,22902440,120272888,56,1006,23,32,48,65,35,52,71
2016/12/05,17:19:43,22902440,120272888,56,1006,23,32,48,65,35,52,71
2016/12/05,17:19:44,22902434,120272896,56,1006,23,32,48,65,35,52,71
2016/12/05,17:19:46,22902434,120272896,54,1006,23,32,49,65,35,52,71
2016/12/05,17:19:47,22902434,120272896,53,1006,23,31,47,62,35,52,71
2016/12/05,17:19:48,22902434,120272896,51,1006,7,30,46,60,35,51,68
2016/12/05,17:19:49,22902434,120272896,51,1006,23,30,46,60,34,51,69
2016/12/05,17:19:50,22902434,120272896,50,1006,23,30,46,60,35,52,71
2016/12/05,17:19:51,22902426,120272896,48,1007,23,30,47,61,35,52,71
2016/12/05,17:19:53,22902426,120272896,47,1007,23,30,47,61,35,52,71
2016/12/05,17:19:54,23712410,240272896,49,1006,23,30,47,61,35,52,70
2016/12/05,17:19:55,22902426,120272896,48,1007,23,32,49,64,36,53,71
2016/12/05,17:19:56,22902426,120272896,46,1007,23,32,48,63,36,53,71
2016/12/05,17:19:57,22882410,127152740,61,13807,23,32,47,63,36,53,71
2016/12/05,17:19:58,22902428,120252896,43,1007,23,32,47,63,36,53,71
2016/12/05,17:20:00,22902424,120272896,43,1007,23,32,47,63,35,51,66
2016/12/05,17:20:02,22902424,120272896,41,1007,23,30,47,68,35,51,66
2016/12/05,17:20:03,22902424,120272896,39,1008,23,30,47,68,35,51,66
2016/12/05,17:20:04,22902424,120272896,40,1008,23,30,47,68,35,51,66
2016/12/05,17:20:05,22902414,168191133,227,11476,28,157,265,352,34,49,66
2016/12/05,17:20:09,22902422,120272904,34,1008,23,32,50,69,34,49,66
2016/12/05,17:20:10,22902422,120272904,33,1008,23,32,50,69,34,49,66
2016/12/05,17:20:11,22902422,120272904,31,1009,23,32,50,69,35,52,70
2016/12/05,17:20:12,22902420,120272896,31,1009,23,32,51,69,35,52,70
2016/12/05,17:20:15,22902420,120272896,29,6609,21,96,179,69,35,52,70
2016/12/05,17:20:16,20958582,170162485,161,4388,179,24,179,69,36,53,71
2016/12/05,17:20:17,22902420,120272896,28,1009,23,24,39,53,37,53,72
2016/12/05,17:20:18,22902420,120272896,28,1009,23,23,39,53,37,53,72
2016/12/05,17:20:19,22902418,250232900,26,1009,23,25,41,58,37,53,72
2016/12/05,17:20:21,22802418,120262904,27,1001,23,229,55,25,36,52,71
2016/12/05,17:20:22,22902418,120272904,26,1009,23,25,41,58,36,52,70
2016/12/05,17:20:23,22902418,120272904,26,1009,23,23,38,57,36,52,70
2016/12/05,17:20:26,22902406,120272912,21,1010,24,24,38,57,36,52,70
2016/12/05,17:20:29,22882534,85114120,36,1810,24,23,37,55,36,52,70
2016/12/05,17:20:31,22902406,120272912,17,1010,24,23,36,55,37,53,69
2016/12/05,17:20:33,22902398,120272808,13,1011,24,6,34,171,37,53,69
2016/12/05,17:20:35,22902398,120272808,12,1011,24,22,34,49,37,53,69
2016/12/05,17:20:36,22902398,120272808,11,1011,24,22,34,49,37,53,68
2016/12/05,17:20:37,22902398,120272808,10,1011,24,22,34,49,36,53,68
2016/12/05,17:20:38,22902398,120272808,9,1011,24,21,36,48,36,52,68
2016/12/05,17:20:39,22902398,120272808,9,1011,24,21,34,43,36,52,68
2016/12/05,17:20:40,22902380,120272728,6,1012,24,22,34,44,36,52,68
2016/12/05,17:20:42,22902380,120272728,7,1012,24,22,34,143,35,52,70
2016/12/05,17:20:43,22902380,120492728,6,1012,24,22,34,44,35,52,69
2016/12/05,17:20:44,22902380,120272728,7,1011,24,23,36,45,35,52,68
2016/12/05,17:20:45,22902380,120272728,4,1012,24,22,36,46,35,52,68
2016/12/05,17:20:46,22902380,120272728,5,1012,24,23,37,46,35,52,68
2016/12/05,17:20:47,22902362,120272704,4,1012,24,23,37,46,35,52,69
2016/12/05,17:20:49,22902362,120272704,4,1012,24,23,37,46,35,52,69
2016/12/05,17:20:50,22902362,120272704,3,1012,24,22,36,46,35,52,69
2016/12/05,17:20:51,22902362,120272704,2,1012,24,22,34,44,35,52,70
2016/12/05,17:20:52,22902362,120272704,1,1012,24,22,34,44,35,52,70
2016/12/05,17:20:53,22902362,120272704,2,1012,24,22,34,44,36,52,70
2016/12/05,17:20:54,22902368,120272680,0,1012,24,22,34,44,36,52,70
